timestamp,up_metrics,prometheus_build_info,prometheus_build_info_branch,prometheus_build_info_container,prometheus_build_info_endpoint,prometheus_build_info_goarch,prometheus_build_info_goos,prometheus_build_info_goversion,prometheus_build_info_instance,prometheus_build_info_job,prometheus_build_info_namespace,prometheus_build_info_pod,prometheus_build_info_revision,prometheus_build_info_service,prometheus_build_info_version,node_load1,node_memory_available,container_cpu_all,container_memory_all,cpu_usage_rate,cpu_requests,cpu_limits,memory_usage,memory_requests,memory_limits,network_rx_rate,network_tx_rate,pod_count_running,pod_count_pending,worker_nodes_count,hpa_current_replicas,hpa_desired_replicas,hour,day_of_week,is_weekend,up_metrics_rolling_10,up_metrics_rolling_30,up_metrics_rolling_120,prometheus_build_info_rolling_10,prometheus_build_info_rolling_30,prometheus_build_info_rolling_120,node_load1_rolling_10,node_load1_rolling_30,node_load1_rolling_120,node_memory_available_rolling_10,node_memory_available_rolling_30,node_memory_available_rolling_120,container_cpu_all_rolling_10,container_cpu_all_rolling_30,container_cpu_all_rolling_120,container_memory_all_rolling_10,container_memory_all_rolling_30,container_memory_all_rolling_120,cpu_usage_rate_rolling_10,cpu_usage_rate_rolling_30,cpu_usage_rate_rolling_120,cpu_requests_rolling_10,cpu_requests_rolling_30,cpu_requests_rolling_120,cpu_limits_rolling_10,cpu_limits_rolling_30,cpu_limits_rolling_120,memory_usage_rolling_10,memory_usage_rolling_30,memory_usage_rolling_120,memory_requests_rolling_10,memory_requests_rolling_30,memory_requests_rolling_120,memory_limits_rolling_10,memory_limits_rolling_30,memory_limits_rolling_120,network_rx_rate_rolling_10,network_rx_rate_rolling_30,network_rx_rate_rolling_120,network_tx_rate_rolling_10,network_tx_rate_rolling_30,network_tx_rate_rolling_120,pod_count_running_rolling_10,pod_count_running_rolling_30,pod_count_running_rolling_120,pod_count_pending_rolling_10,pod_count_pending_rolling_30,pod_count_pending_rolling_120,worker_nodes_count_rolling_10,worker_nodes_count_rolling_30,worker_nodes_count_rolling_120,hpa_current_replicas_rolling_10,hpa_current_replicas_rolling_30,hpa_current_replicas_rolling_120,hpa_desired_replicas_rolling_10,hpa_desired_replicas_rolling_30,hpa_desired_replicas_rolling_120,up_metrics_rate_of_change,up_metrics_rate_of_change_pct,prometheus_build_info_rate_of_change,prometheus_build_info_rate_of_change_pct,node_load1_rate_of_change,node_load1_rate_of_change_pct,node_memory_available_rate_of_change,node_memory_available_rate_of_change_pct,container_cpu_all_rate_of_change,container_cpu_all_rate_of_change_pct,container_memory_all_rate_of_change,container_memory_all_rate_of_change_pct,cpu_usage_rate_rate_of_change,cpu_usage_rate_rate_of_change_pct,cpu_requests_rate_of_change,cpu_requests_rate_of_change_pct,cpu_limits_rate_of_change,cpu_limits_rate_of_change_pct,memory_usage_rate_of_change,memory_usage_rate_of_change_pct,memory_requests_rate_of_change,memory_requests_rate_of_change_pct,memory_limits_rate_of_change,memory_limits_rate_of_change_pct,network_rx_rate_rate_of_change,network_rx_rate_rate_of_change_pct,network_tx_rate_rate_of_change,network_tx_rate_rate_of_change_pct,pod_count_running_rate_of_change,pod_count_running_rate_of_change_pct,pod_count_pending_rate_of_change,pod_count_pending_rate_of_change_pct,worker_nodes_count_rate_of_change,worker_nodes_count_rate_of_change_pct,hpa_current_replicas_rate_of_change,hpa_current_replicas_rate_of_change_pct,hpa_desired_replicas_rate_of_change,hpa_desired_replicas_rate_of_change_pct
2025-06-11 16:56:30,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.915,1513039872.0,0.004008260208338592,54507393.96923077,0.02815001803181197,0.1625,0.28125,255259306.66666666,501743616.0,1005060096.0,4185.801266305286,4696.424978181028,8.0,8.0,3.0,3.5,3.5,16,2,0,1.0,1.0,0.9994444444444445,1.0,1.0,1.0,0.46449999999999997,0.4096666666666666,0.42918055555555557,1649972838.4,1714209723.7333333,1620010524.4444444,0.0036106338911764645,0.0028612121415649313,0.002723349789382752,50878038.34124069,49822113.45998346,53144046.98163517,0.029894312762490338,0.020650541131536408,0.01604287601281267,0.16999999999999998,0.1733333333333333,0.16910317460317462,0.3,0.30833333333333335,0.2977579365079365,242067490.13333336,258207994.3111111,269911364.83555555,480667238.4,471299959.46666664,483187482.49396825,963851059.2,945535931.7333333,968778700.6374604,14226.969146293293,18304.610624640984,14983.58192015846,21438.69558562283,25873.124143248813,20401.766783133793,5.4,4.466666666666667,5.45,5.4,4.466666666666667,5.45,2.1,2.033333333333333,2.0416666666666665,2.2,1.7333333333333334,2.2291666666666665,2.2,1.7333333333333334,2.225,0.0,0.0,0.0,0.0,-0.2749999999999999,-23.109243697478988,-305152.0,-0.020164073305206642,-0.001882906342652181,-31.96151944364084,14966.153846152127,0.027464648660657787,-0.024461008981188907,-46.49407238361698,0.0,0.0,0.0,0.0,1412437.3333333135,0.5564131387725046,0.0,0.0,0.0,0.0,-1574.1856208023173,-27.329673689462165,-6167.126736935431,-56.768972971831786,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0
2025-06-11 16:57:00,0.9333333333333333,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.7749999999999999,1510545408.0,0.002480381082311381,54485779.692307696,0.013464692516766333,0.1590909090909091,0.2727272727272727,255192405.33333334,511323787.6363636,1023791476.3636364,995.2520271511958,1474.4564236073682,11.0,11.0,3.0,5.0,5.0,16,2,0,0.9933333333333334,0.9977777777777778,0.9988888888888888,1.0,1.0,1.0,0.5225,0.4251666666666667,0.43072222222222223,1625938739.2,1706044757.3333333,1618714345.2444446,0.003620474061026882,0.002860339614799835,0.0027044597721350163,51347948.12982631,50005033.8239206,53160792.79496851,0.029861751328520914,0.020525658867298412,0.015817594836087984,0.1684090909090909,0.1728030303030303,0.1690400432900433,0.29602272727272727,0.30700757575757576,0.29760010822510824,240882756.2666667,257849400.8888889,269931605.9022222,485137985.1636364,472790208.3878787,483364893.0798269,972592370.0363636,948449702.0121212,969125578.0516016,12530.796480518373,17584.196261939658,14878.953272271146,18769.06259807664,24895.79874205523,20257.3005978126,6.1,4.7,5.491666666666666,6.1,4.7,5.491666666666666,2.2,2.066666666666667,2.05,2.55,1.85,2.25,2.55,1.85,2.245833333333333,-0.06666666666666665,-6.666666666666665,0.0,0.0,-0.14000000000000012,-15.300546448087449,-2494464.0,-0.16486439294575161,-0.0015278791260272106,-38.118261954368236,-21614.27692307532,-0.039653843908360464,-0.014685325515045635,-52.16808564189884,-0.003409090909090917,-2.0979020979021046,-0.008522727272727293,-3.0303030303030387,-66901.33333331347,-0.02620916518458749,9580171.636363626,1.9093758905670999,18731380.363636374,1.8637074975103252,-3190.54923915409,-76.22314190683777,-3221.9685545736593,-68.60470612311495,3.0,37.5,3.0,37.5,0.0,0.0,1.5,42.85714285714286,1.5,42.85714285714286
2025-06-11 16:57:30,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,2.6766666666666663,2098851840.0,0.0015403422746920695,54405340.55384615,0.003967612477830124,0.1590909090909091,0.2727272727272727,254515200.0,511323787.6363636,1023791476.3636364,150.88407812324957,345.681519313721,11.0,11.0,3.0,5.0,5.0,16,2,0,0.9933333333333334,0.9977777777777778,0.9988888888888888,1.0,1.0,1.0,0.7731666666666666,0.5062222222222222,0.4487777777777778,1663100108.8,1717776452.2666667,1622723441.777778,0.0035231214406749854,0.0028277494989630506,0.002674202022038235,51819003.578759305,50195668.134855255,53170162.1324044,0.02856145580866835,0.02017312361314669,0.015477030560933063,0.1668181818181818,0.17227272727272727,0.16897691197691198,0.29204545454545455,0.3056818181818182,0.29744227994228,239630609.0666667,257468063.2888889,269869830.25777775,489608731.9272727,474280457.30909085,483542303.6656854,981333680.8727272,951363472.290909,969472455.4657432,10228.660262780937,17007.916881439964,14756.456676985888,15468.129165551703,24036.839537639702,20093.8922368522,6.8,4.933333333333334,5.533333333333333,6.8,4.933333333333334,5.533333333333333,2.3,2.1,2.058333333333333,2.9,1.9666666666666666,2.2708333333333335,2.9,1.9666666666666666,2.2666666666666666,0.06666666666666665,7.14285714285714,0.0,0.0,1.9016666666666664,245.3763440860215,588306432.0,38.946623443709136,-0.0009400388076193115,-37.89896699031916,-80439.13846154511,-0.14763327039789553,-0.00949708003893621,-70.53321141281448,0.0,0.0,0.0,0.0,-677205.3333333433,-0.26537048876856817,0.0,0.0,0.0,0.0,-844.3679490279462,-84.83961107267078,-1128.774904293647,-76.55532481129654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 16:58:00,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,2.15,2056471893.3333333,0.0015859450159334948,54506007.63076923,0.001964579346698825,0.1590909090909091,0.2727272727272727,254608042.66666666,511323787.6363636,1023791476.3636364,143.01023964671924,310.4523335523499,11.0,11.0,3.0,5.0,5.0,16,2,0,0.9933333333333334,0.9977777777777778,0.9988888888888888,1.0,1.0,1.0,0.9651666666666667,0.5667222222222222,0.4631944444444444,1695389422.9333332,1728107838.5777776,1626490493.1555555,0.0034194956218306176,0.0027983118483687892,0.0026422034475012987,52297938.99990074,50380533.404268,53178674.98573773,0.027003880505871526,0.019728966220111315,0.01509851432840511,0.16522727272727272,0.17174242424242422,0.16891378066378065,0.28806818181818183,0.30435606060606063,0.29728445165945167,238386210.13333336,257089888.7111111,269807849.81333333,494079478.6909091,475770706.230303,483719714.251544,990074991.7090908,954277242.5696969,969819332.8798845,7971.451726304472,16258.157251970471,14639.047122068621,12155.839792208119,23051.37881244094,19945.450055028836,7.5,5.166666666666667,5.575,7.5,5.166666666666667,5.575,2.4,2.1333333333333333,2.066666666666667,3.25,2.0833333333333335,2.2916666666666665,3.25,2.0833333333333335,2.2875,0.0,0.0,0.0,0.0,-0.5266666666666664,-19.676214196762132,-42379946.666666746,-2.0191966797745375,4.560274124142528e-05,2.960558960867421,100667.07692307979,0.18503160884260073,-0.002003033131131299,-50.48459602150339,0.0,0.0,0.0,0.0,92842.66666665673,0.036478240461335076,0.0,0.0,0.0,0.0,-7.873838476530324,-5.218468757252559,-35.22918576137113,-10.19122625684803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 16:58:30,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,2.48,1893556224.0,0.0014515931378157965,54457548.8,0.00164975796140842,0.1590909090909091,0.2727272727272727,254590293.33333334,511323787.6363636,1023791476.3636364,94.05194242961954,266.96547194875944,11.0,11.0,3.0,5.0,5.0,16,2,0,0.9933333333333334,0.9977777777777778,0.9988888888888888,1.0,1.0,1.0,1.1991666666666665,0.6327222222222223,0.48106944444444444,1711438779.733333,1732923300.9777777,1628980161.4222221,0.0033119499603089485,0.0027667613176159613,0.002611553470743828,52783167.01538462,50560872.136311,53184935.30163517,0.025447369307458306,0.019207828019559968,0.014789105242819754,0.16363636363636364,0.1712121212121212,0.16885064935064933,0.2840909090909091,0.30303030303030304,0.2971266233766234,237140036.2666667,256710200.8888889,269711946.5244444,498550225.4545454,477260955.1515151,483897124.8374026,998816302.5454546,957191012.8484848,970166210.2940259,6188.167641295973,15600.959437977699,14545.186519352621,9443.298105490601,22135.976058196557,19815.811736497275,8.2,5.4,5.616666666666666,8.2,5.4,5.616666666666666,2.5,2.1666666666666665,2.075,3.6,2.2,2.3125,3.6,2.2,2.308333333333333,0.0,0.0,0.0,0.0,0.33000000000000007,15.348837209302335,-162915669.33333325,-7.922095597876777,-0.00013435187811769835,-8.471408325503527,-48458.830769233406,-0.08890548560720468,-0.0003148213852904051,-16.024875035941623,0.0,0.0,0.0,0.0,-17749.333333313465,-0.006971238279596115,0.0,0.0,0.0,0.0,-48.9582972170997,-34.23412011478497,-43.486861603590455,-14.007580843729595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 16:59:00,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,1.6666666666666667,1738836650.6666667,0.001330633589565821,54455815.87692308,0.0016441916791129828,0.15666666666666668,0.26666666666666666,254623744.0,518136354.1333333,1037111569.0666667,354.0236007845295,512.6054993439807,15.0,15.0,3.0,7.0,7.0,16,2,0,0.9933333333333334,0.9977777777777778,0.9988888888888888,1.0,1.0,1.0,1.3533333333333333,0.6747777777777777,0.49216666666666664,1711518105.6,1732306261.3333333,1630326266.3111112,0.0031906480537152227,0.002727279148218201,0.002588327868463093,53476950.646153845,50746720.14081059,53190129.607276194,0.02393763150158447,0.01872258933145842,0.014553699613005826,0.16180303030303028,0.1706010101010101,0.16878715728715726,0.27950757575757573,0.30150252525252524,0.29696789321789324,244576802.13333336,256330433.42222223,269607595.2355555,503702228.8678788,478978289.62262625,484075549.19803745,1008889622.6521212,960548786.2173736,970515069.8648196,4033.626645873121,15071.213013443232,14440.716353208314,6518.821234110794,21299.50323426959,19672.198207306952,9.3,5.766666666666667,5.683333333333334,9.3,5.766666666666667,5.683333333333334,2.6,2.2,2.0833333333333335,4.15,2.3833333333333333,2.345833333333333,4.15,2.3833333333333333,2.341666666666667,0.0,0.0,0.0,0.0,-0.8133333333333332,-32.79569892473118,-154719573.33333325,-8.170846546425715,-0.0001209595482499755,-8.332882341396475,-1732.9230769202113,-0.0031821540174115093,-5.566282295437278e-06,-0.33739993536295865,-0.002424242424242412,-1.5238095238095162,-0.006060606060606044,-2.2222222222222143,33450.66666665673,0.013139018863883578,6812566.4969697,1.3323390504598631,13320092.703030348,1.301055245189331,259.97165835490995,276.41285404546596,245.64002739522124,92.01190910649623,4.0,36.36363636363635,4.0,36.36363636363635,0.0,0.0,2.0,39.99999999999999,2.0,39.99999999999999
2025-06-11 16:59:30,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,1.4833333333333334,1671157077.3333333,0.001174944329306476,57399308.263473056,0.001507723716949721,0.15666666666666668,0.26666666666666666,243429785.6,518136354.1333333,1037111569.0666667,337.6149590555893,457.67157621931096,15.0,15.0,3.0,7.0,7.0,16,2,0,0.9933333333333334,0.9977777777777778,0.9988888888888888,1.0,1.0,1.0,1.4711666666666665,0.7058888888888889,0.4937222222222222,1711696622.9333332,1729576800.7111108,1626396313.6,0.003029885890967169,0.002686135558749241,0.002565720500458271,54338016.14327039,51029321.42701238,53218538.88280514,0.021718183052993258,0.01826472240733538,0.014335604755348752,0.1608030303030303,0.169989898989899,0.1687236652236652,0.27700757575757573,0.2999747474747475,0.2968091630591631,249166274.56,255578558.00888887,269409892.6933333,506512412.54787886,480695624.09373736,484253973.55867237,1014384160.8921213,963906559.5862626,970863929.4356133,2775.538220294693,14416.047369278995,14333.302231229814,4738.777263117488,20421.5575185408,19532.614191427314,10.2,6.133333333333334,5.75,10.2,6.133333333333334,5.75,2.7,2.2333333333333334,2.0833333333333335,4.6,2.566666666666667,2.379166666666667,4.6,2.566666666666667,2.375,0.0,0.0,0.0,0.0,-0.18333333333333335,-10.999999999999998,-67679573.33333349,-3.892232965493636,-0.00015568926025934498,-11.700385551678849,2943492.3865499794,5.40528562312359,-0.00013646796216326175,-8.300003211114914,0.0,0.0,0.0,0.0,-11193958.400000006,-4.396274371018594,0.0,0.0,0.0,0.0,-16.40864172894021,-4.634900524309127,-54.93392312466972,-10.716608228934865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:00:00,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.9566666666666667,1660783274.6666667,0.0016221437180330065,58139226.35294118,0.0056376219856450836,0.15666666666666668,0.26666666666666666,243727639.27272728,518136354.1333333,1037111569.0666667,184.53853809699226,269.3028169746947,15.0,15.0,3.0,7.0,7.0,17,2,0,0.9933333333333334,0.9977777777777778,0.9988888888888888,1.0,1.0,1.0,1.5338333333333334,0.7254444444444446,0.49402777777777784,1717443584.0,1726423244.8,1622715830.0444446,0.0028269412919904166,0.00266167001550333,0.002549529357373737,55087423.82471834,51339462.65813193,53253031.95984887,0.01805154603562925,0.0179498428603395,0.014191400364727665,0.1598030303030303,0.16937878787878788,0.16866017316017315,0.2745075757575758,0.2984469696969697,0.29665043290043297,251830511.5539394,254836508.65131316,269210775.37616163,509322596.22787875,482412958.5648485,484432397.9193074,1019878699.1321211,967264332.9551514,971212789.0064069,2063.4486725331944,13830.040235928704,14238.357043273856,3487.476861204564,19551.736612970144,19407.260040311914,11.1,6.5,5.816666666666666,11.1,6.5,5.816666666666666,2.8,2.2666666666666666,2.0833333333333335,5.05,2.75,2.4125,5.05,2.75,2.408333333333333,0.0,0.0,0.0,0.0,-0.5266666666666667,-35.50561797752809,-10373802.666666508,-0.6207556912136591,0.00044719938872653047,38.06132576430195,739918.0894681215,1.2890714398016145,0.004129898268695363,273.9161175397949,0.0,0.0,0.0,0.0,297853.6727272868,0.12235711911472436,0.0,0.0,0.0,0.0,-153.07642095859703,-45.34053271418953,-188.36875924461629,-41.158063780293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:00:30,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.61,1650765824.0,0.0016680738641030087,58172596.705882356,0.004944524956214477,0.15666666666666668,0.26666666666666666,243576459.63636363,518136354.1333333,1037111569.0666667,88.1220186719099,177.5591418619241,15.0,15.0,3.0,7.0,7.0,17,2,0,0.9933333333333334,0.9977777777777778,0.9988888888888888,1.0,1.0,1.0,1.4903333333333333,0.7332777777777778,0.49036111111111114,1730735308.8,1723019400.5333333,1619276589.5111113,0.0022753483771090414,0.0026380514631234773,0.0025356750121249697,55502144.56607582,51636749.094564565,53309018.19230128,0.011554174968543881,0.017615694662252383,0.014074539928152635,0.1588030303030303,0.1687676767676768,0.16859668109668108,0.2720075757575757,0.2969191919191919,0.2964917027417027,251336974.58424243,254087986.37252524,269014317.87313133,512132779.90787876,484130293.03595954,484610822.2799423,1025373237.3721212,970622106.3240403,971561648.5772005,1229.3285557372694,13224.198100641755,14126.026385058758,1937.4671476119597,18669.277021415208,19256.18550189347,12.0,6.866666666666666,5.883333333333334,12.0,6.866666666666666,5.883333333333334,2.9,2.3,2.0833333333333335,5.5,2.933333333333333,2.4458333333333333,5.5,2.933333333333333,2.441666666666667,0.0,0.0,0.0,0.0,-0.3466666666666667,-36.23693379790941,-10017450.666666746,-0.6031762734771795,4.593014607000225e-05,2.8314473963932496,33370.352941177785,0.05739731165081974,-0.0006930970294306065,-12.294138046066582,0.0,0.0,0.0,0.0,-151179.63636365533,-0.06202810514833734,0.0,0.0,0.0,0.0,-96.41651942508236,-52.24736275650264,-91.74367511277057,-34.067105626077186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:01:00,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.3833333333333333,1651224576.0,0.0017079703790531177,58225892.894117646,0.005068999435450631,0.15666666666666668,0.26666666666666666,243736203.63636363,518136354.1333333,1037111569.0666667,101.06185420366883,175.09224561394464,15.0,15.0,3.0,7.0,7.0,17,2,0,0.9933333333333334,0.9977777777777778,0.9988888888888888,1.0,1.0,1.0,1.4096666666666668,0.7370555555555555,0.48597222222222225,1744523264.0,1719797555.2,1616207889.0666666,0.0018570287599152763,0.0026130383256420275,0.002520776470177824,55875491.07394911,51925685.48135772,53362172.50168463,0.006799972210788856,0.017286628559762724,0.01394883792444001,0.15821969696969698,0.16815656565656564,0.16853318903318903,0.2705492424242424,0.2953914141414142,0.2963329725829726,250325908.01454544,253344584.0937374,268813195.4812121,513772053.7212121,485847627.50707066,484789246.6405772,1028578384.6787878,973979879.6929291,971910508.1479943,663.4360524468759,12551.846005937305,14006.226140275608,868.6212006617081,17746.82520341377,19095.11270477262,12.7,7.233333333333333,5.95,12.7,7.233333333333333,5.95,3.0,2.3333333333333335,2.0833333333333335,5.85,3.1166666666666667,2.4791666666666665,5.85,3.1166666666666667,2.475,0.0,0.0,0.0,0.0,-0.22666666666666668,-37.1584699453552,458752.0,0.027790253064985393,3.9896514950109015e-05,2.3917714801894085,53296.18823529035,0.09161734433955626,0.00012447447923615365,2.5174203859505084,0.0,0.0,0.0,0.0,159744.0,0.0655826922841829,0.0,0.0,0.0,0.0,12.93983553175893,14.68399808217702,-2.466896247979463,-1.3893377846451838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:01:30,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.25999999999999995,1658556416.0,0.0012451382035585103,58385179.105882354,0.002251036767622561,0.15666666666666668,0.26666666666666666,244205754.1818182,518136354.1333333,1037111569.0666667,109.21028287408986,197.7455644918709,15.0,15.0,3.0,7.0,7.0,17,2,0,0.9933333333333334,0.9977777777777778,0.9994444444444444,1.0,1.0,1.0,1.3441666666666667,0.7350555555555556,0.4803472222222222,1759074918.4,1717031253.3333333,1617123601.0666666,0.001580716559437268,0.002576339099588422,0.002501998807628156,56263269.587614276,52221061.111768864,53416615.363315776,0.004210074084369916,0.01686616695006544,0.01379562927131763,0.15763636363636363,0.16754545454545455,0.16846969696969696,0.26909090909090905,0.2938636363636364,0.2961742424242424,249220552.7660606,252618437.76646465,268600699.9660606,515411327.5345454,487564961.9781818,484967671.0012121,1031783531.9854546,977337653.0618182,972259367.7187879,255.77695410375637,11894.782624057727,13875.380407405179,418.75325929279245,16834.974389652783,18925.03749301237,13.4,7.6,6.016666666666667,13.4,7.6,6.016666666666667,3.0,2.3666666666666667,2.091666666666667,6.2,3.3,2.5125,6.2,3.3,2.5083333333333333,0.0,0.0,0.0,0.0,-0.12333333333333335,-32.173913043478265,7331840.0,0.4440243990166959,-0.0004628321754946074,-27.098372499363666,159286.21176470816,0.273565940936904,-0.0028179626678280696,-55.592088807908,0.0,0.0,0.0,0.0,469550.5454545617,0.19264702512356013,0.0,0.0,0.0,0.0,8.148428670421026,8.062813347951824,22.653318877926267,12.937933829390635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:02:00,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.26333333333333336,1643507712.0,0.0011153205174900854,58431126.5882353,0.0019484884970578397,0.15666666666666668,0.26666666666666666,244276130.9090909,518136354.1333333,1037111569.0666667,102.26031587005704,171.65560255566595,15.0,15.0,3.0,7.0,7.0,17,2,0,1.0,0.9977777777777778,0.9994444444444444,1.0,1.0,1.0,1.293,0.7364999999999999,0.47679166666666667,1772371148.8,1713634099.2,1617713527.4666667,0.0014442105029551387,0.002531986440099233,0.0024825117928563662,56657804.27720703,52518540.884064876,53469971.408555895,0.0030584536823990665,0.016406818716778467,0.013629926594547639,0.15739393939393942,0.16693434343434344,0.16838636363636364,0.26848484848484844,0.29233585858585864,0.2959659090909091,248128925.32363635,251894534.930101,268383551.4569697,516092584.18424237,489282296.4492929,485201852.9745455,1033115541.2557577,980695426.4307071,972717245.9054545,166.4777829756425,11322.33872006029,13739.164892873774,288.4731771876222,15989.413229717686,18739.39036959484,13.8,7.966666666666667,6.091666666666667,13.8,7.966666666666667,6.091666666666667,3.0,2.4,2.1,6.4,3.4833333333333334,2.55,6.4,3.4833333333333334,2.5458333333333334,0.0,0.0,0.0,0.0,0.0033333333333334103,1.282051282051322,-15048704.0,-0.9073374806443768,-0.0001298176860684249,-10.425966025089895,45947.48235294223,0.07869716776858215,-0.0003025482705647214,-13.440396661501829,0.0,0.0,0.0,0.0,70376.72727271914,0.02881861957286791,0.0,0.0,0.0,0.0,-6.949967004032814,-6.363839394176396,-26.089961936204958,-13.193702727667244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
