timestamp,up_metrics,prometheus_build_info,prometheus_build_info_branch,prometheus_build_info_container,prometheus_build_info_endpoint,prometheus_build_info_goarch,prometheus_build_info_goos,prometheus_build_info_goversion,prometheus_build_info_instance,prometheus_build_info_job,prometheus_build_info_namespace,prometheus_build_info_pod,prometheus_build_info_revision,prometheus_build_info_service,prometheus_build_info_version,node_load1,node_memory_available,container_cpu_all,container_memory_all,cpu_usage_rate,cpu_requests,cpu_limits,memory_usage,memory_requests,memory_limits,network_rx_rate,network_tx_rate,pod_count_running,pod_count_pending,hpa_current_replicas,hpa_desired_replicas,hour,day_of_week,is_weekend,up_metrics_rolling_10,up_metrics_rolling_30,up_metrics_rolling_120,prometheus_build_info_rolling_10,prometheus_build_info_rolling_30,prometheus_build_info_rolling_120,node_load1_rolling_10,node_load1_rolling_30,node_load1_rolling_120,node_memory_available_rolling_10,node_memory_available_rolling_30,node_memory_available_rolling_120,container_cpu_all_rolling_10,container_cpu_all_rolling_30,container_cpu_all_rolling_120,container_memory_all_rolling_10,container_memory_all_rolling_30,container_memory_all_rolling_120,cpu_usage_rate_rolling_10,cpu_usage_rate_rolling_30,cpu_usage_rate_rolling_120,cpu_requests_rolling_10,cpu_requests_rolling_30,cpu_requests_rolling_120,cpu_limits_rolling_10,cpu_limits_rolling_30,cpu_limits_rolling_120,memory_usage_rolling_10,memory_usage_rolling_30,memory_usage_rolling_120,memory_requests_rolling_10,memory_requests_rolling_30,memory_requests_rolling_120,memory_limits_rolling_10,memory_limits_rolling_30,memory_limits_rolling_120,network_rx_rate_rolling_10,network_rx_rate_rolling_30,network_rx_rate_rolling_120,network_tx_rate_rolling_10,network_tx_rate_rolling_30,network_tx_rate_rolling_120,pod_count_running_rolling_10,pod_count_running_rolling_30,pod_count_running_rolling_120,pod_count_pending_rolling_10,pod_count_pending_rolling_30,pod_count_pending_rolling_120,hpa_current_replicas_rolling_10,hpa_current_replicas_rolling_30,hpa_current_replicas_rolling_120,hpa_desired_replicas_rolling_10,hpa_desired_replicas_rolling_30,hpa_desired_replicas_rolling_120,up_metrics_rate_of_change,up_metrics_rate_of_change_pct,prometheus_build_info_rate_of_change,prometheus_build_info_rate_of_change_pct,node_load1_rate_of_change,node_load1_rate_of_change_pct,node_memory_available_rate_of_change,node_memory_available_rate_of_change_pct,container_cpu_all_rate_of_change,container_cpu_all_rate_of_change_pct,container_memory_all_rate_of_change,container_memory_all_rate_of_change_pct,cpu_usage_rate_rate_of_change,cpu_usage_rate_rate_of_change_pct,cpu_requests_rate_of_change,cpu_requests_rate_of_change_pct,cpu_limits_rate_of_change,cpu_limits_rate_of_change_pct,memory_usage_rate_of_change,memory_usage_rate_of_change_pct,memory_requests_rate_of_change,memory_requests_rate_of_change_pct,memory_limits_rate_of_change,memory_limits_rate_of_change_pct,network_rx_rate_rate_of_change,network_rx_rate_rate_of_change_pct,network_tx_rate_rate_of_change,network_tx_rate_rate_of_change_pct,pod_count_running_rate_of_change,pod_count_running_rate_of_change_pct,pod_count_pending_rate_of_change,pod_count_pending_rate_of_change_pct,hpa_current_replicas_rate_of_change,hpa_current_replicas_rate_of_change_pct,hpa_desired_replicas_rate_of_change,hpa_desired_replicas_rate_of_change_pct
2025-06-11 15:44:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.44000000000000006,2088382464.0,0.0017471763028896277,38829607.384615384,0.015534072362955833,0.18333333333333335,0.3333333333333333,190461952.0,443198122.6666667,890590549.3333334,273.7904321450018,17320.583034022984,3.0,3.0,1.0,1.0,15,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9094999999999999,0.9222727272727272,0.9222727272727272,2132485120.0,2125814504.7272727,2125814504.7272727,0.0021565091084710733,0.0019698361714158143,0.0019698361714158143,36081482.48615385,35829082.98741259,35829082.98741259,0.021133736965237463,0.0221960707979741,0.0221960707979741,0.16166666666666668,0.1596969696969697,0.1596969696969697,0.3041666666666667,0.3015151515151515,0.3015151515151515,162487193.6,150481547.63636363,150481547.63636363,396186965.3333334,391913223.75757575,391913223.75757575,787655338.6666667,778297592.2424242,778297592.2424242,440.33301156745165,407.15899267105493,407.15899267105493,5620.6256970335,5201.078047221207,5201.078047221207,3.5,3.5454545454545454,3.5454545454545454,3.5,3.5454545454545454,3.5454545454545454,1.0,1.0,1.0,0.6,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,-0.28500000000000003,-39.310344827586206,-13953024.0,-0.6636915982079494,-2.653374353838822e-05,-1.4959459462849156,242892.79999999702,0.629472611531523,0.0028633062970032618,22.59773625445749,0.0,0.0,0.0,0.0,733184.0,0.3864379702291698,0.0,0.0,0.0,0.0,-46.39712451080692,-14.49060825330022,-436.97411406795436,-2.460778306519107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 15:44:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.305,2086584320.0,0.0015982981014612103,38637221.41538461,0.010978053416097859,0.18333333333333335,0.3333333333333333,190475264.0,443198122.6666667,890590549.3333334,250.9425149973607,20491.19873120898,3.0,3.0,1.0,1.0,15,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8350000000000002,0.8708333333333335,0.8708333333333335,2135232716.8,2122545322.6666667,2122545322.6666667,0.002306028238530872,0.001938874665586264,0.001938874665586264,37415639.82769231,36063094.52307692,36063094.52307692,0.018949601394313207,0.02126123601615108,0.02126123601615108,0.166,0.16166666666666668,0.16166666666666668,0.30999999999999994,0.30416666666666664,0.30416666666666664,178492211.2,153814357.33333334,153814357.33333334,405589196.8,396186965.3333333,396186965.3333333,808242380.8,787655338.6666666,787655338.6666666,457.885382696479,394.14095286491374,394.14095286491374,7569.185415244571,6475.254770886856,6475.254770886856,3.4,3.5,3.5,3.4,3.5,3.5,1.0,1.0,1.0,0.7,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,-0.13500000000000006,-30.681818181818187,-1798144.0,-0.08610223610840961,-0.00014887820142841742,-8.521074901381741,-192385.96923077106,-0.49546205122588116,-0.004556018946857974,-29.329198682778966,0.0,0.0,0.0,0.0,13312.0,0.006989322465833503,0.0,0.0,0.0,0.0,-22.847917147641084,-8.345038564218576,3170.6156971859964,18.30547904165769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 15:45:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.335,2080604160.0,0.0013579494186721673,38724277.16923077,0.009339665036584809,0.18333333333333335,0.3333333333333333,190476288.0,443198122.6666667,890590549.3333334,157.5661207083813,8618.807323430277,3.0,3.0,1.0,1.0,15,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.712,0.8296153846153846,0.8296153846153846,2120076902.4,2119319079.3846154,2119319079.3846154,0.002114423773802693,0.0018941881081313333,0.0018941881081313333,37785908.77538461,36267800.88047337,36267800.88047337,0.016601626985437642,0.02034419209464598,0.02034419209464598,0.17033333333333334,0.16333333333333336,0.16333333333333336,0.3158333333333333,0.30641025641025643,0.30641025641025643,181933056.0,156634505.84615386,156634505.84615386,414991428.2666667,399803208.20512825,399803208.20512825,828829422.9333334,795573431.7948718,795573431.7948718,466.1001143966083,375.9428888528728,375.9428888528728,8330.50599267777,6640.143428774812,6640.143428774812,3.3,3.4615384615384617,3.4615384615384617,3.3,3.4615384615384617,3.4615384615384617,1.0,1.0,1.0,0.8,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,0.0,0.030000000000000027,9.836065573770503,-5980160.0,-0.28660044756781966,-0.000240348682789043,-15.037788167883658,87055.75384615362,0.22531577234869982,-0.0016383883795130505,-14.924215773176797,0.0,0.0,0.0,0.0,1024.0,0.0005376026148917745,0.0,0.0,0.0,0.0,-93.37639428897938,-37.21027275508156,-11872.391407778703,-57.93897938092094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 15:45:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.255,2081230848.0,0.0011909527986847964,41093945.80645161,0.002086998151956985,0.18333333333333335,0.3333333333333333,190493696.0,443198122.6666667,890590549.3333334,92.90898660338769,1745.3795919492438,3.0,3.0,1.0,1.0,15,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.571,0.7885714285714286,0.7885714285714286,2110179737.6,2116598491.4285715,2116598491.4285715,0.0018652811496759295,0.001843957014599438,0.001843957014599438,38261152.56218362,36612525.51804324,36612525.51804324,0.012280524759665668,0.01904010681302534,0.01904010681302534,0.1746666666666667,0.16476190476190475,0.16476190476190475,0.32166666666666666,0.3083333333333333,0.3083333333333333,183540531.2,159053019.42857143,159053019.42857143,424393659.73333335,402902844.952381,402902844.952381,849416465.0666667,802360368.7619048,802360368.7619048,361.11086411331974,355.72618154933815,355.72618154933815,8390.827987484652,6290.517440430128,6290.517440430128,3.2,3.4285714285714284,3.4285714285714284,3.2,3.4285714285714284,3.4285714285714284,1.0,1.0,1.0,0.9,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.0,-0.08000000000000002,-23.880597014925375,626688.0,0.0301204819277201,-0.0001669966199873709,-12.297705473497222,2369668.6372208446,6.119336009462595,-0.007252666884627824,-77.65446465390447,0.0,0.0,0.0,0.0,17408.0,0.00913919532072871,0.0,0.0,0.0,0.0,-64.65713410499362,-41.03492160263254,-6873.427731481033,-79.74917495597774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 15:46:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.195,2057011200.0,0.0011028703849313597,41791254.89430894,0.0020422193700083946,0.18333333333333335,0.3333333333333333,190501888.0,443198122.6666667,890590549.3333334,86.97681817630509,403.40518726881936,3.0,3.0,1.0,1.0,15,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.46799999999999997,0.7490000000000001,0.7490000000000001,2100494540.8,2112626005.3333333,2112626005.3333333,0.0015578744242675199,0.0017945512392882328,0.0017945512392882328,38781428.37776836,36957774.14312763,36957774.14312763,0.008070076694375674,0.01790691431682421,0.01790691431682421,0.17900000000000002,0.166,0.166,0.3275,0.31,0.31,185004953.6,161149610.66666666,161149610.66666666,433795891.2,405589196.8,405589196.8,870003507.2,808242380.8,808242380.8,261.768205682594,337.80955732446927,337.80955732446927,8293.43456086515,5898.043290219373,5898.043290219373,3.1,3.4,3.4,3.1,3.4,3.4,1.0,1.0,1.0,0.95,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,-0.06,-23.529411764705877,-24219648.0,-1.1637175195281402,-8.808241375343664e-05,-7.3959617753708295,697309.0878573284,1.6968657406168486,-4.477878194859017e-05,-2.145607168199981,0.0,0.0,0.0,0.0,8192.0,0.004300404775592348,0.0,0.0,0.0,0.0,-5.932168427082601,-6.384924261854231,-1341.9744046804244,-76.88725196916646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 15:46:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.11499999999999999,2067150848.0,0.0010992056007525974,42533067.10743801,0.0019709725050791596,0.18333333333333335,0.3333333333333333,252304042.66666666,443198122.6666667,890590549.3333334,83.86239622805725,418.52926564020316,3.0,3.0,1.0,1.0,15,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4055000000000001,0.709375,0.709375,2093201203.2,2109783808.0,2109783808.0,0.0014413932750066878,0.0017510921368797555,0.0017510921368797555,39307866.60851216,37306229.95339703,37306229.95339703,0.006295898507701026,0.016910917953590142,0.016910917953590142,0.18333333333333335,0.16708333333333336,0.16708333333333336,0.3333333333333333,0.31145833333333334,0.31145833333333334,192595831.46666667,166846762.66666666,166846762.66666666,443198122.6666667,407939754.6666667,407939754.6666667,890590549.3333334,813389141.3333334,813389141.3333334,170.57487941995254,321.9378597559435,321.9378597559435,8298.203760140766,5555.573663683176,5555.573663683176,3.0,3.375,3.375,3.0,3.375,3.375,1.0,1.0,1.0,1.0,0.6875,0.6875,0.0,0.0,0.0,0.0,-0.08000000000000002,-41.025641025641036,10139648.0,0.49293110314616584,-3.664784178762301e-06,-0.3322950936787028,741812.2131290734,1.775041728239879,-7.124686492923507e-05,-3.4886979320415623,0.0,0.0,0.0,0.0,61802154.66666666,32.44175441802795,0.0,0.0,0.0,0.0,-3.1144219482478377,-3.5807494612355106,15.124078371383803,3.749103593282621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 15:47:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.07,2058754048.0,0.0010863613813542447,42597824.52892562,0.0022080457529961117,0.18333333333333335,0.3333333333333333,252320426.66666666,443198122.6666667,890590549.3333334,82.60634896297229,411.240817031937,3.0,3.0,1.0,1.0,15,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.364,0.6717647058823529,0.6717647058823529,2086169190.4,2106782057.4117646,2106782057.4117646,0.001387595474052906,0.001711990327731196,0.001711990327731196,39841398.132173955,37617500.222545765,37617500.222545765,0.00609424811490981,0.016046043118261084,0.016046043118261084,0.18333333333333335,0.16803921568627453,0.16803921568627453,0.3333333333333333,0.3127450980392157,0.3127450980392157,200185582.93333334,171874625.25490198,171874625.25490198,443198122.6666667,410013776.31372553,410013776.31372553,890590549.3333334,817930400.6274511,817930400.6274511,171.79457371253372,307.8595355916511,307.8595355916511,8308.13035360296,5252.965849174279,5252.965849174279,3.0,3.3529411764705883,3.3529411764705883,3.0,3.3529411764705883,3.3529411764705883,1.0,1.0,1.0,1.0,0.7058823529411765,0.7058823529411765,0.0,0.0,0.0,0.0,-0.044999999999999984,-39.13043478260868,-8396800.0,-0.4062016087565179,-1.2844219398352704e-05,-1.1685001777245851,64757.42148760706,0.15225194393817532,0.00023707324791695213,12.028237192858793,0.0,0.0,0.0,0.0,16384.0,0.006493752468972325,0.0,0.0,0.0,0.0,-1.256047265084959,-1.497747884128231,-7.288448608266151,-1.7414430021082006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 15:47:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.04,2049626112.0,0.001124996314403407,42529208.0661157,0.0021822171623820945,0.18333333333333335,0.3333333333333333,252323157.33333334,443198122.6666667,890590549.3333334,88.03732486879602,454.66404850914506,3.0,3.0,1.0,1.0,15,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.312,0.6366666666666667,0.6366666666666667,2077955276.8,2103606727.1111112,2103606727.1111112,0.00135554760253434,0.0016793795492129856,0.0016793795492129856,40336421.683400914,37890372.88052187,37890372.88052187,0.006126421892762247,0.015275830565156696,0.015275830565156696,0.18333333333333335,0.1688888888888889,0.1688888888888889,0.3333333333333333,0.3138888888888889,0.3138888888888889,207772945.06666666,176343988.14814815,176343988.14814815,443198122.6666667,411857351.1111111,411857351.1111111,890590549.3333334,821967075.5555556,821967075.5555556,166.62021052854584,295.6471905514925,295.6471905514925,7671.836319585198,4986.393526915105,4986.393526915105,3.0,3.3333333333333335,3.3333333333333335,3.0,3.3333333333333335,3.3333333333333335,1.0,1.0,1.0,1.0,0.7222222222222222,0.7222222222222222,0.0,0.0,0.0,0.0,-0.030000000000000006,-42.85714285714286,-9127936.0,-0.4433718543925824,3.86349330491623e-05,3.5563610518813293,-68616.46280992031,-0.1610797348660986,-2.5828590614017204e-05,-1.1697488867234873,0.0,0.0,0.0,0.0,2730.666666686535,0.0010822218013739615,0.0,0.0,0.0,0.0,5.430975905823729,6.574526018887639,43.42323147720805,10.55907625867687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 15:48:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.02,2055391232.0,0.00115353958379135,42510319.07438017,0.0022439467782515168,0.18333333333333335,0.3333333333333333,252329984.0,443198122.6666667,890590549.3333334,84.98261381095661,409.34204888066967,3.0,3.0,1.0,1.0,15,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.25000000000000006,0.6042105263157895,0.6042105263157895,2072707072.0,2101069069.4736843,2101069069.4736843,0.0013235059933368776,0.0016517037615592152,0.0016517037615592152,40783344.00314662,38133527.94335652,38133527.94335652,0.006125695660226534,0.014589941944793265,0.014589941944793265,0.18333333333333335,0.16964912280701755,0.16964912280701755,0.3333333333333333,0.31491228070175437,0.31491228070175437,215141546.66666666,180343251.0877193,180343251.0877193,443198122.6666667,413506865.4035088,413506865.4035088,890590549.3333334,825578837.3333334,825578837.3333334,152.18611131570273,284.55958124935904,284.55958124935904,6803.07071960332,4745.496080702766,4745.496080702766,3.0,3.3157894736842106,3.3157894736842106,3.0,3.3157894736842106,3.3157894736842106,1.0,1.0,1.0,1.0,0.7368421052631579,0.7368421052631579,0.0,0.0,0.0,0.0,-0.02,-50.0,5765120.0,0.28127666632693504,2.8543269387942957e-05,2.537187813195607,-18888.99173553288,-0.044414162864658824,6.172961586942225e-05,2.8287567769854194,0.0,0.0,0.0,0.0,6826.666666656733,0.002705525223611893,0.0,0.0,0.0,0.0,-3.0547110578394125,-3.469790866989564,-45.321999628475396,-9.968239137685808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 15:48:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.07500000000000001,2062338048.0,0.0010949611850471347,42537163.10743801,0.001857608568418724,0.18333333333333335,0.3333333333333333,252336810.66666666,443198122.6666667,890590549.3333334,84.12560196170074,421.18071214698375,3.0,3.0,1.0,1.0,15,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.185,0.57775,0.57775,2068707328.0,2099132518.4,2099132518.4,0.0012556311071987894,0.0016238666327336112,0.0016238666327336112,41178388.85542888,38353709.701560594,38353709.701560594,0.005044379910473148,0.013953325275974537,0.013953325275974537,0.18333333333333335,0.17033333333333336,0.17033333333333336,0.3333333333333333,0.3158333333333333,0.3158333333333333,221402350.93333334,183942929.06666666,183942929.06666666,443198122.6666667,414991428.2666667,414991428.2666667,890590549.3333334,828829422.9333334,828829422.9333334,128.57991584629195,274.5378822849761,274.5378822849761,5069.433076008924,4529.280312274977,4529.280312274977,3.0,3.3,3.3,3.0,3.3,3.3,1.0,1.0,1.0,1.0,0.75,0.75,0.0,0.0,0.0,0.0,0.05500000000000001,275.00000000000006,6946816.0,0.3379802293522749,-5.8578398744215266e-05,-5.078143790409428,26844.03305784613,0.06314709849830624,-0.0003863382098327928,-17.21690610388842,0.0,0.0,0.0,0.0,6826.666666656733,0.002705452026918742,0.0,0.0,0.0,0.0,-0.8570118492558692,-1.0084555073374024,11.838663266314086,2.8921200005439074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 15:49:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.20500000000000002,2084112384.0,0.001129504826816995,42543256.33057851,0.0023225318424204655,0.18333333333333335,0.3333333333333333,252570282.66666666,443198122.6666667,890590549.3333334,94.59323776919037,444.0938261855451,3.0,3.0,1.0,1.0,15,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16150000000000003,0.5599999999999999,0.5599999999999999,2068280320.0,2098417273.9047618,2098417273.9047618,0.0011938639595915263,0.0016003255943566293,0.0016003255943566293,41549753.7500252,38553211.92199002,38553211.92199002,0.003723225858419612,0.01339947796961482,0.01339947796961482,0.18333333333333335,0.17095238095238097,0.17095238095238097,0.3333333333333333,0.31666666666666665,0.31666666666666665,227613184.0,187210898.2857143,187210898.2857143,443198122.6666667,416334604.1904762,416334604.1904762,890590549.3333334,831770428.9523809,831770428.9523809,110.66019640871079,265.96908968898634,265.96908968898634,3381.7841552251803,4334.747622461195,4334.747622461195,3.0,3.2857142857142856,3.2857142857142856,3.0,3.2857142857142856,3.2857142857142856,1.0,1.0,1.0,1.0,0.7619047619047619,0.7619047619047619,0.0,0.0,0.0,0.0,0.13,173.3333333333333,21774336.0,1.0558082861883866,3.454364176986029e-05,3.154782310239912,6093.223140500486,0.014324469934945405,0.00046492327400174155,25.02805391329048,0.0,0.0,0.0,0.0,233472.0,0.09252395612957542,0.0,0.0,0.0,0.0,10.467635807489629,12.442865861756513,22.913114038561332,5.440209719424449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 15:49:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.125,2060105728.0,0.00146854664790394,42531577.65289256,0.011073787396218717,0.18333333333333335,0.3333333333333333,254765738.66666666,443198122.6666667,890590549.3333334,2217.7591370545047,2359.230246536748,3.0,3.0,1.0,1.0,15,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14350000000000002,0.5402272727272727,0.5402272727272727,2065632460.8,2096675840.0,2096675840.0,0.0011808888142357994,0.0015943356422451435,0.0015943356422451435,41939189.373775996,38734046.727940135,38734046.727940135,0.003732799256431698,0.013293764761733178,0.013293764761733178,0.18333333333333335,0.1715151515151515,0.1715151515151515,0.3333333333333333,0.31742424242424244,0.31742424242424244,234042231.46666664,190281572.84848484,190281572.84848484,443198122.6666667,417555673.21212125,417555673.21212125,890590549.3333334,834444070.7878789,834444070.7878789,307.3418586144252,354.68681911469173,354.68681911469173,1568.5873067579573,4244.951378100993,4244.951378100993,3.0,3.272727272727273,3.272727272727273,3.0,3.272727272727273,3.272727272727273,1.0,1.0,1.0,1.0,0.7727272727272727,0.7727272727272727,0.0,0.0,0.0,0.0,-0.08000000000000002,-39.02439024390244,-24006656.0,-1.1518887457462545,0.00033904182108694496,30.016854557619112,-11678.677685953677,-0.02745130178848365,0.008751255553798251,376.7980870685495,0.0,0.0,0.0,0.0,2195456.0,0.869245572685795,0.0,0.0,0.0,0.0,2123.1658992853145,2244.5218594439984,1915.1364203512028,431.2459006243981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 15:50:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.37,2056235008.0,0.0026775830331351555,42902214.87603306,0.03145933666232521,0.18333333333333335,0.3333333333333333,259502080.0,443198122.6666667,890590549.3333334,7325.826980200883,10085.055170357531,3.0,3.0,1.0,1.0,15,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.147,0.5328260869565218,0.5328260869565218,2063195545.6,2094917542.9565217,2094917542.9565217,0.0013128521756820982,0.0016414333548925354,0.0016414333548925354,42356983.14445622,38915271.430031136,38915271.430031136,0.005944766419005739,0.014083572235671964,0.014083572235671964,0.18333333333333335,0.17202898550724638,0.17202898550724638,0.3333333333333333,0.3181159420289855,0.3181159420289855,240944810.66666666,193291160.11594203,193291160.11594203,443198122.6666667,418670562.3188406,418670562.3188406,890590549.3333334,836885222.0289856,836885222.0289856,1024.1679445636753,657.7798695967,657.7798695967,1715.2120914506827,4498.86893428606,4498.86893428606,3.0,3.260869565217391,3.260869565217391,3.0,3.260869565217391,3.260869565217391,1.0,1.0,1.0,1.0,0.782608695652174,0.782608695652174,0.0,0.0,0.0,0.0,0.245,196.0,-3870720.0,-0.1878893858403008,0.0012090363852312156,82.3287695325767,370637.2231405005,0.8714401007301698,0.020385549266106494,184.08832079499194,0.0,0.0,0.0,0.0,4736341.333333343,1.8590966580205315,0.0,0.0,0.0,0.0,5108.067843146378,230.32563626050973,7725.824923820783,327.47227343164036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
